symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
TTC29	ENSG00000137473	0.364030395555839	-0.162861764238076	1.18411936195044	0.3939683374406	0.6223415411829	-0.0593579160411931	0.658047782548688	-2.29297827185277	0.755463125737156	-0.461245809074126	0.672018406833906	0.309512311774464	0.788618795021431	-0.0113046097978254	1.48737296703804	0.468602509689815	0.0488504898206189	0.596875157816862	-0.781505700232534	1.45748965261405	0.177740313600054	1.01185464797782	-0.381881551025394	-0.415388624607513	-0.490565202508095	0.272938957034834	-1.24611139704592	-1.1750964831535	-1.01169202409077	-0.182553801684638	-1.75379204928307	0.0467472251486981	-0.547469668656592	-0.766112506756745	-0.942198488307442	-0.0243420283944795	-0.374397703872235	-0.884201262960969	-0.717359639194808	-0.0411079587425679	0.191963529295361	-0.872506965851117	1.47018658302991	-0.241664382792634	0.217095260383489	0.443877572211797	-0.033663848736138	1.25499646619757	-0.778235175847015	-0.752988989205925	0.0718387893700568	-0.446709125122657	1.77509571967717	0.937362190075976	0.00688427674701869	0.318071654975117	1.28483002850115	-0.922978886251789	3.39822264544175	-0.724819437167745	-1.92730334924166	1.13325970560734	0.204923941243032	-0.653628126016702	-2.46746339872569	1.12187569980722	0.0136014609608882	-0.258256518044802	0.328774991242417	-1.89792171139085	1.93810328806045	-0.216062372667901	0.135896784570613	-0.645725817600686
TTPA	ENSG00000137561	0.681070841359422	-0.366297037210372	0.846751312362832	-0.270297008014938	-0.533581855541526	0.712391436039887	-0.819865579810861	-0.200366326996	0.588069010035439	0.641858928394496	-1.17320305553328	1.33058359112078	-0.85941683310358	-0.966249826791137	2.13839652049675	-0.245998336709996	0.0843842476605839	0.918748580404396	-0.0454812263372898	1.51389396701888	0.899346439552823	2.33918237565673	0.448928488209557	-0.871595907220813	1.76563180060281	-0.129928856764674	-1.29809994715429	-0.768335747151915	-0.0854964826530486	0.937110678306505	-0.522813710364385	-0.502065677921527	-1.60443204237107	-0.533854330786466	0.577006123171736	-0.267817583782115	-0.23520301115189	1.39254119034671	-1.54291133573355	-0.71140102561585	-0.81887759054608	-1.17134188871802	0.584375069481778	0.502970473146703	-0.415731588543876	1.39733978701692	-0.809713609893745	1.576258086266	0.427562415664858	-0.705397669696568	-1.08480249693958	-1.09692068264113	0.779265098395919	0.784529854350828	0.210012572816892	-0.910440164771243	3.5222376590044	-1.03071388291146	0.118799585392072	-0.866453888984959	0.0356782179172267	-1.42126835456816	-0.0538870102257175	0.184899966803121	-0.452675360500377	0.500075048854749	0.304021429889721	-0.385864014254846	-0.462190608008226	-2.00927821868826	-0.327908889759325	-0.330326022625782	-0.00898071698748414	0.173564608243853
TUBB1	ENSG00000101162	0.908800437419199	1.52283116148751	1.35177178349011	0.551774628947367	0.463861351674531	0.245886598421978	-0.347939458223561	-0.381786452101507	-0.839129724478553	-0.111498640132036	0.162395373770835	2.65714223238798	1.22293120436647	-1.47750594859829	-1.31379076270102	-1.35588575912903	1.9227194107648	-0.103979238505679	-1.89086176682882	-0.316495226482217	-0.363464789941495	-1.09766975422243	1.67510448795142	0.139551695628242	0.265021630899701	0.515486266223029	-1.09045530702133	-0.357167197296297	0.0166177918336135	0.272902653078326	-0.71757605199937	1.29496757853667	1.11913303220343	0.132298924454992	-0.680563624221822	0.607537904971989	0.0613280217272173	0.378903790376155	1.37936529653145	1.10692841441298	-1.00849808375993	0.786129801482986	-0.260627963614941	-0.607424320480605	-0.832126196399661	-0.0262617139882637	-1.02140874285324	-1.17703594296599	1.08272480772872	1.12349266595242	0.126311663011216	1.76066212959632	0.323004359446334	-0.85874393772679	-0.528831319477811	-0.0882287032800233	-0.82047407068115	-1.26442817930163	-1.42654254827933	-0.670775858429822	1.1728681025129	-1.01068689988856	-0.651177714153544	1.13959557380868	0.0307818293053485	-0.380183148039567	-0.131851620551984	-1.93773545035995	1.78549321575939	-0.340617349138533	-0.103288144074601	-0.916596782865711	0.638760020919952	-1.43577144888919
TUBB4A	ENSG00000104833	-2.65715071555516	0.675192653188946	0.599218091273747	-1.33032122380817	-0.212314506357389	-0.201161253708189	-1.2874179105312	0.534888709349159	1.30716031971162	0.963386017253191	0.253523779296127	-0.851331517366295	1.00436012226365	0.517207126941552	0.547070886163206	-0.920434427666287	0.71537330079309	0.395776216895614	-0.492883964063917	0.195664823948775	0.462888123245573	1.11682804992272	0.451976253979283	0.0626464742839683	1.11272969251199	-1.19581207356994	0.265969687651659	-0.526218051048623	0.483178751497303	-0.33207215646575	1.25977613024465	-0.138174167486235	-1.3734544444996	-0.496098046217228	-1.62797547254797	0.173806530348467	-0.95361342439593	-0.518115035013565	0.907814334395186	-0.440801394137405	-0.153657182679507	-0.518423839712662	-0.744389437895663	0.650659926411907	1.34346118416486	0.602160290762072	-1.10354854660425	0.857722048249911	-0.0240243952788649	-0.49971373425252	0.278131491734566	0.289263595142655	0.141264305414054	1.01803725795675	-1.09493490473188	-0.00438279041318584	0.511414224716727	1.17338392025403	0.394650828277438	0.645401866231965	-1.34195941017862	0.516063677504636	-0.973157960729594	0.512113193825235	-3.72705590372581	0.502591649352384	1.03512072884038	1.41139047985984	1.61501214121896	-1.92560713199825	-1.25197649969449	-0.540157472621836	0.824232926820166	1.12982718305795
TUSC1	ENSG00000198680	0.822617528798237	0.0222515141442913	1.31311937947153	0.540218199429977	-0.169956324279008	-3.25830916020126	0.293949720689882	1.4274007168895	0.099448004371585	0.361819012929426	0.0111594274870483	1.44004122908127	-1.70968299883614	1.0393337348585	1.30165007535865	-0.408986818332123	0.345496898830716	0.509843793562195	-1.5027590941189	0.773471985035633	0.310256232326723	0.518068769839091	0.511388713724233	0.523040943504506	0.395316774826845	-1.05655416494766	-0.280975840237465	-0.782633905189435	-1.89665045197567	-0.598124912848609	-1.56725738242227	0.0538813774956686	-0.920220981564793	0.377392523412136	-0.783719930893839	-1.00599104534818	1.05205894139083	-0.919857730210715	0.414247030820654	0.371150699022776	-0.123199520800366	-1.42903357004891	0.940709535523188	-0.15863390989517	0.554619430406494	1.12108068758037	0.715160628868947	1.87020136437081	-1.54735916467926	-1.79853394666047	-1.57888751667864	0.125541120565865	-0.151941220973758	0.543194833925059	-0.650513281420047	1.1507574916831	-0.458636053526336	-0.926726449388908	0.766274113692018	-0.63589845352318	-2.15226577987979	0.186414204530505	1.13031942554923	0.0705288742441734	1.22517993047499	1.09491586917747	-0.500089797511857	0.404975187532511	0.43705691743937	-0.377348850501133	0.52091874707854	0.832361990547671	-0.110399417102517	0.942314093504223
TUSC3	ENSG00000104723	-1.60215674600607	0.650738539960908	0.407974932755402	-0.0335487806402755	-1.239628578435	-2.45059491627224	-0.132517364008411	1.78032700270572	0.0358947150884802	0.167793154710492	1.60601981925813	-0.897019381269539	-1.10109391909017	-0.687804504766327	0.62130372869178	-0.517985832221752	-0.420043460364161	-0.373464247500281	1.22522175408931	0.88377997987178	-0.0742798919970598	0.400009570518146	-1.01519141044377	-1.15164872310343	-0.189932332292442	-0.467026904828992	1.26175194533353	-0.690314209334069	1.08127739168965	0.137205999067157	-0.814113860884082	1.47927071240935	-0.988244039612048	0.0338946306906156	-1.76528272603921	-0.499179726509816	1.91580221688325	-0.979462224490504	0.976133122026225	-0.261865546966145	-0.910671772097477	-0.346464128329449	-0.644688187573698	0.222033860104638	0.602262429621016	1.66457060182365	2.46575818234828	0.788178013081658	-0.822892242029188	-0.846386523093662	0.711904201335038	0.175137109261882	1.22544053631134	0.236596794084327	-0.019012787744203	-0.557548929052461	-0.745949389793275	-0.564507896964311	1.82845682534643	-0.151917761161562	-1.23602455079712	1.15514628563382	-0.976830916694001	0.312580640581521	-1.77173191519466	-0.237895127135181	1.43120653789564	1.54726963505125	0.0898854802846712	-0.510621824143046	-0.581509762054893	-0.48027941974693	0.333971693113503	0.302534419052339
TVP23A	ENSG00000166676	-3.0717740410016	-0.0751883335197747	0.414553502697694	0.392719826463908	-0.141381546870643	-3.41501935808799	-0.552235054593421	1.26342923532439	0.615237995640422	0.888896007175796	0.444473406301466	-0.210672408413199	0.815389435024927	0.182170883516844	0.268332505045554	-3.08248519989239	0.644958883350311	-0.936691210759599	0.640556862928454	1.02180967748707	0.471608439664661	0.132445463251106	-2.40037888175504	-0.696574933434653	1.06299635443351	0.237595358603591	0.753280069271021	-0.366340506397998	0.597880169244044	-1.14464757306188	-0.53961168768148	0.446097110104976	0.222016037603393	0.244533950395312	1.17396307011378	-0.599731060233873	-0.876820899051746	-0.774047821522173	-0.611908290685246	-2.93591881534606	0.498221213769217	0.0154830918009062	0.289777321719071	0.410364440222838	0.759200256442669	0.668700808193992	1.27420966136269	0.747519677175731	-0.487454704144858	-0.476848848920585	0.62109272958166	-0.35218592247485	0.230144040068031	-0.173184252219054	0.542731525428598	0.842752979960541	0.745407717883715	0.637464576320688	0.649424644881831	0.462980336295389	-0.238939604946152	0.798239282089986	0.482653959644485	-0.243590224730475	1.27702395786413	-0.792813017585305	0.401477337074509	0.672495306830097	-0.618615841307379	-0.593327172576334	-0.0975060197288653	0.667356637881406	0.100737940356098	-0.224510455547921
TWIST1	ENSG00000122691	-0.144831579361703	0.799254262937076	-0.674572516045065	0.657491155595282	0.345617602153776	0.547572828855725	1.79147670544589	1.49032249474323	0.747060271354159	-0.446530452017407	1.36892433042257	0.543764500916453	0.143196050584932	-1.65503476068056	-1.00956251365993	0.232734531430275	-0.18483768488599	-0.153225697294791	0.464799939932701	-1.46385674025851	-1.60393571371293	-2.19437619173129	1.24449846466371	-0.292488650662664	-0.480267332212868	-0.307846660856162	0.18663139037609	1.14805689275618	-2.36389078907958	-0.189791346838276	-0.640795785335482	-0.204670775612561	-0.0427651489330791	-0.700570956268606	-1.39110155863853	-0.799966200766204	-0.146646108478994	0.915514437763663	1.19556093321531	1.04656050804639	1.06690884201915	0.914237824130756	-1.17088407325708	0.504567957851539	0.696467009251616	-0.486419413311919	1.13061239506033	-0.0647360051673596	-1.51334906337328	1.11706894271805	0.51496550515531	1.35537507110354	-0.855115606457484	0.722286826432754	1.2456130442789	1.11480280812258	-1.78633038978773	0.475933281267098	0.344367656842919	-0.735344765563345	-2.19041651629279	-1.20315734668154	-1.17491300242723	-0.382919389670685	0.439812163331936	0.403843391208047	0.426126263169777	0.121454963847069	-0.151030319898465	-1.37979997938198	1.63080914674115	0.917022917243914	0.262465123334583	-0.0877973997023214
TWIST2	ENSG00000288335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TXLNB	ENSG00000164440	1.73883967883538	-1.14038646256495	-1.23154362063523	0.00155493741343154	-1.78091703947814	0.606342148962433	-0.634749044008613	-1.26394917215143	0.925313573267109	0.0797921771627407	0.66754188741952	-0.187455905203816	1.61661768718502	-0.256955287742628	0.161997750499286	-0.132236104235244	1.06514713471766	0.694031273952248	-3.14277753802273	-2.73452904395	-1.19975669057061	-2.69603827137974	0.559160529245911	0.0522222662977507	0.29000773200555	0.240449199166403	-0.523267400420712	0.772994238910085	-0.654880481118456	1.02216654273795	0.252958969299471	-0.775640403242012	0.781373300194461	-0.388477307038005	0.787139944256508	-0.161026678940474	-0.635562449108064	1.22820295650717	-0.668303451504843	-0.375649021195258	1.46808687281168	0.407665746638491	0.707085255046385	0.503758243716561	1.26169666934693	-0.141915077967839	0.123845856532842	0.0376800392146589	0.890295834410958	-0.492756389838315	-0.226722322295445	-1.06033099163068	-0.13584603017273	0.641872612445179	1.4435319521165	0.647920257241705	-0.297564923180434	0.202951794843813	1.15435099574691	-0.201260808699557	0.345475205698303	1.42476420459468	0.115101380374544	0.288511721633647	-0.281374340817382	0.106849894707987	-2.46846877943711	0.837147388032704	-0.241570337020977	-0.440669330106801	0.642667657195649	-0.0535433150293375	-0.901107703854394	0.732118212175749
UBD	ENSG00000206468	-0.9957985841675	1.17595218283264	-1.38868036069832	0.719519370318948	-1.36373683818962	-0.119911562449773	-0.593792777469665	-2.50319198775244	0.159034123775539	-0.0165174631777377	1.07503341487216	1.35914074631022	-0.740520468860587	-0.950237566058294	-0.613396121732201	-0.377447250001013	-0.454421259360384	-1.43976385954547	-0.409572563077117	0.933010160052757	-0.722688102276095	-0.721178844875704	-1.10567923293772	-0.565944201978331	0.881584561429392	0.239980213206384	-1.33377670680878	0.224915269520912	-1.84803449132625	-0.447330966540507	-0.103753702129095	-1.11674518702213	1.3019054460433	0.885326202097924	0.0341907780265529	-0.588042312201033	0.0905424926982828	-0.434749064658987	1.3664898140717	0.580901865611216	0.674749925441482	-1.03609453813479	0.61638770588185	0.319737115056301	-0.513831559463733	0.705494016217449	1.08763678970226	0.489050841163393	-0.784041771875155	1.48236741308416	2.5240980581089	1.53816311792573	0.727985572971535	0.142776420732386	0.447835070418179	0.835259323822651	-0.288760324909747	-1.65720580938073	-0.183807261888886	-0.570167842238271	-0.863802023470459	1.05421628615657	0.478602351542968	1.55872075381332	-2.10994409507017	0.86845758181482	0.0186826972591584	-0.627079551760991	0.765042783948067	0.0966460635763612	1.74617798816983	-0.653575025606616	1.19474171698304	-0.157134955564047
UBE2QL1	ENSG00000215218	0.10652106025251	0.257778515871222	-0.162189219283178	-0.504833338989268	-0.982779857868776	0.0379681183524547	0.0980849335820526	1.44550343686437	1.26871704254241	0.752069575736272	0.437879681573074	-1.2063670325613	0.0362258425594525	1.54554393544126	0.983509414318728	-2.05710095240882	0.0634850233576083	-0.400403484652084	-0.145974571788013	0.39820666869838	0.637912297867881	0.413316334200479	-0.850890673776469	-2.01424164246802	-1.36180004158649	-0.700988415962772	-0.183617653845659	1.78671873622638	-0.124940630677992	-1.40769443183107	1.28803650058793	0.284428542774519	-0.726359144799334	-0.40872477224533	-0.75139357938077	0.155886111239068	0.20488080838502	-0.315291430741012	-1.13314188313707	-0.236633295901556	-0.427611567626075	-1.05314826343686	-0.696804722215606	0.991452620087639	1.05287789336759	-0.677761816155865	-2.77794517266279	1.1177220188751	0.51814372767555	-0.073510599261011	0.392847075295491	-2.20105570811727	0.766573745601306	1.0494243747093	0.586331664268528	-0.92899838646256	0.438030941068006	0.779989397343305	0.631494925261745	0.826664298953451	-0.0647923723133914	0.830906074405152	-2.0443009216699	1.0923014430504	0.354737310165772	1.10659958191408	1.04803065320046	1.36824455565714	-0.131428081799935	-1.31954414874455	-0.657408064029743	-1.03080056311585	1.25107400662059	1.35435755356475
UBP1	ENSG00000153560	0.587519251076515	-0.66297295747802	-0.261693136270005	0.0255193373403974	0.429980680282914	1.1291846241911	1.34510750604564	0.832995812619847	0.0115833612288573	0.648337042724226	0.560412751176542	-0.186192236341526	-0.423166536453618	0.616503296531126	-0.935048790913712	-0.298072475326598	-0.377181973610631	0.160161912445595	2.51111755759378	-3.24076244662068	3.03011051001313	0.0531853190693625	0.275480267982264	-0.917012145418289	0.110422998932904	0.407348410099283	0.0804372179768266	-0.248689269277152	0.918304263993338	-0.146245409343489	0.594456781253963	0.341464591293873	0.0970799078160566	0.307947489662854	2.18168105179093	-1.27122655985639	0.293567538918776	1.03971747790169	-0.53583621294471	0.448775886671526	-0.388006043096847	-0.6298500850874	-0.438921263121447	0.125653850222237	-1.13005833418555	0.441129209937539	-2.11146397971917	-1.42605305697317	0.548712898609618	0.813020610859602	1.7157634527936	0.621301205260315	-0.304630261888735	0.0542070590221578	-0.875036602069459	0.554986506272321	0.807107161667417	0.305555732238072	-0.788158121541398	-0.368917606661382	-0.209063471847476	-0.860246059717819	-1.39108015503304	-0.560970610241385	-1.38316267909497	-2.39976279669592	0.5282060521909	-0.261917396692775	-1.35187913560618	0.579177281438474	0.294377377537813	0.199914510244681	0.0228346608593639	-0.267072606658139
UBQLN3	ENSG00000175520	0.963908501794328	-0.55077371363189	1.44974081231536	0.0869385643938497	0.576763439791443	2.000722303277	-0.332482712322525	-2.84025233772831	0.201466221787053	0.815902918196176	0.0560497486672525	-1.32296571307007	0.67236542519343	-0.00425519956250377	0.901302541793468	0.829891193974348	0.425433774303757	0.0792592596694791	-0.379385487026745	1.37899083115841	-1.72835610496103	1.00199120622345	1.0404965975854	0.558330977750413	-0.822470404456886	0.0497856773954958	-0.520602573192773	0.700182290380433	0.688664709739156	0.110409895026175	-0.828147805030866	-0.251271194702569	-0.612977973938229	-0.933742825710044	2.14063760225831	-0.245619352323643	0.184885859144237	0.920645956652646	-0.590381406681547	-1.00816682864534	0.333320179830779	0.872579026918875	-0.130083983224725	-0.055262962236157	-2.23879186428492	0.0539475424417806	0.228712902560182	0.514939704414035	1.59120296356781	-0.277022277129201	-1.31514159071544	-0.581581347609288	0.0953518046406497	0.342990963064446	0.585820982763308	-0.470013949015088	0.936349047783563	-2.07763915718441	-0.0574043272461901	-0.195482741154837	-0.170520690941476	0.590916301174819	-0.421171117304816	-0.553049407505332	0.652782805509621	0.69907920365049	-2.37729134577258	0.26315445464152	0.146092297774228	-3.07089340573498	0.142338752455934	0.618416278204635	0.139434792159158	0.321005488017458
