ZNF778	1	  0.255534
ZNF283	1	  0.255056
ZNF621	1	  0.254427
ZNF546	1	  0.254412
MLX	1	  0.253992
NFE2L1	1	  0.253565
ZNF701	1	  0.252656
ZNF654	1	  0.252154
ZIC2	1	  0.251942
JUN	1	  0.248720
NPAS1	1	  0.248261
CEBPD	1	  0.248242
OLIG2	1	  0.246977
ZNF135	1	  0.245332
ATF7	1	  0.245166
ELF1	1	  0.244651
ZNF525	1	  0.244178
TFDP1	1	  0.244158
ZNF84	1	  0.243393
ZNF836	1	  0.243102
FOXP1	1	  0.243003
THRB	1	  0.242897
ZNF517	1	  0.242366
PRRX1	1	  0.241680
MYB	1	  0.240489
ZNF214	1	  0.240215
ZFP92	1	  0.238638
FOXC1	1	  0.238112
TEAD1	1	  0.237464
ZNF100	1	  0.236759
KLF3	1	  0.236620
ATMIN	1	  0.228365
NACC1	1	  0.227541
ARNT2	1	  0.227035
ARNT	1	  0.226370
ZBTB39	1	  0.226234
BHLHE41	1	  0.225466
SP4	1	  0.221715
ZBTB7A	1	  0.221529
ZBTB47	1	  0.220969
ZNF169	1	  0.220736
NR2C1	1	  0.220295
ZNF512	1	  0.219626
ZFP1	1	  0.219416
ZBTB24	1	  0.217135
ZNF487	1	  0.216793
ZNF280D	1	  0.216673
ZNF471	1	  0.215844
FOXO3	1	  0.215842
HES1	1	  0.214083
ZNF597	1	  0.213628
ZNF596	1	  0.213188
ZNF274	1	  0.213147
ZNF266	1	  0.212989
GLIS2	1	  0.212509
RFX7	1	  0.211844
ZNF354A	1	  0.211627
PBX4	1	  0.210960
ZNF177	1	  0.210698
IRF6	1	  0.210596
HES4	1	  0.209225
NFATC4	1	  0.209106
ZNF585A	1	  0.207991
NR1D1	1	  0.207492
TGIF2	1	  0.207198
ZNF763	1	  0.206428
ZNF768	1	  0.205332
THAP11	1	  0.205111
FOXN3	1	  0.204536
ZNF615	1	  0.201090
ZNF91	1	  0.201008
