symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
Unknown_005	Unknown_005	0.0628736758507716	0.111632853041167	0.101367763106348	0.568429355140657	2.11460852657291	1.35755814387994	1.0316415384494	0.37467578262093	0.144994395329331	-0.0461929047066916	-0.75191783772556	-0.562013673931391	-0.0872532644459714	0.269458610789025	-0.967484726356783	-0.340031104090912	-0.288705654416813	-0.192470436277872	0.762182927660383	-0.333615422881651	-0.469627864518013	0.109066580557463	-0.680062208181824	-2.65224261190911	-1.29981701299658	-0.366976965169815	-0.754484110209268	-0.71085747798628	-0.789128788739282	0.0384940872555763	0.0320784060463105	0.481176090694686	0.141144986603774	-0.301537016835336	-0.233530796017152	-1.08553326060721	0.505555679289881	-0.936689456552322	2.34813932259006	0.169373983924531	0.519670177950262	-0.379808327588338	0.419585551085763	-0.508121951773589	-0.454230229615782	1.93753572519727	-0.254060975886794	-0.340031104090912	0.0320784060463105	0.288705654416813	0.877665189427108	-0.0397772234974258	0.0230964523533458	-0.866116963250435	-0.320784060463124	-0.641568120926247	-0.223265706082333	-0.133446169152658	0.409320461150945	-0.186054755068611	-0.178355937617496	-0.390073417523156	-0.907177322989715	-0.0346446785300187	0.663381437037739	0.214283752389369	1.62188420970155	0.0218133161114917	1.32547973783363	0.588959535010295	0.382374600072041	-0.562013673931391	0.211717479905661	0.00769881745111526
Unknown_006	Unknown_006	-1.3402669229257	1.1462098733469	-1.85095744337226	1.0564014062639	0.277046573272424	0.834924593372764	0.133961896902897	0.553321772858267	1.64700624064024	2.04657781028919	0.311295564956621	-2.68663284046663	0.590615119358835	0.125589921157872	0.583765321021999	-1.96892619250671	0.684990118666398	1.01454152753877	0.0129487929520737	-2.36621449604338	-0.136224593050201	0.946804632874469	1.34333184770704	-1.44758043020284	-0.654526000537694	0.606597982144794	1.07923406738669	0.0517643168608273	-0.624843541078057	0.583765321021999	0.74207177147339	-0.461970558402106	0.563977014715572	-1.30982337476197	-0.135463504346107	0.0312149218503093	0.471885281520292	-3.08772658752376	1.57774716856776	1.26113426766497	-0.567000799566971	-2.3296822382469	-2.14245441703996	-0.196350600673567	0.644652417349456	1.92860906115474	-0.196350600673567	-0.669747774619558	1.19796390522524	0.213115122128593	0.691839917003238	1.00769172920193	0.779365117973958	1.8768550292764	0.325756250334391	-2.56866409133218	1.1568651152042	1.04726834181478	-1.23371450435264	0.236708871955482	0.555605038970547	0.583004232317905	-0.878286079541105	0.633997175492151	0.0700304457590656	-1.81823062909625	0.346305645344909	-1.8235582500249	2.877686675159	-1.99936974067044	-2.99715703173667	0.041870163707614	-0.924712490490792	1.92252035152199
Unknown_007	Unknown_007	0.551477437000495	0.565587850058842	0.12110983872088	0.576674603176115	-0.643876126370989	0.0445104535469904	0.601871769351739	-0.362675751851053	-0.445322456907092	0.945561115987217	-0.122798729859137	0.725841826935798	-0.525953388669079	1.12294916586359	-3.38431991963158	-1.20224532882276	-0.894839901480177	0.976805602044986	0.229961596599566	0.968742508868788	0.037455247017815	1.00099488157358	0.530311817412972	-0.349573225439728	-0.215524301385422	0.976805602044986	-0.632789373253716	-2.08616191826356	-0.840414022540837	-0.505795655728582	0.955639982457464	-1.10548821070837	0.108007312309555	1.71457862766718	0.795386005580512	-1.6537785466899	-1.21433996858706	-2.05995686544092	0.66637651476133	-0.786996030248518	0.43657835923966	1.36685773444361	0.06063663989939	0.83872513140258	-0.564253081256024	0.52930393076595	0.518217177648673	2.62369238328361	-0.365699411792128	0.54442223047132	-0.301194666382536	-1.51469018940047	-0.830335156070586	-1.89163979538776	0.481933258355781	-0.103648883565662	-0.525953388669079	0.76212574622869	-0.369730958380228	0.48798057823793	-0.222579507914598	-0.320344512676007	-0.424156837319569	0.847796111225804	0.679479041172651	0.919356063164567	1.44244923297047	-0.0512387779203701	1.05340498721888	-0.644884013018015	1.21567473738988	-0.326391832558156	-0.760790977425872	-0.774901390484219
Unknown_008	Unknown_008	-1.65538052904584	5.55236556211983	-1.65538052904584	5.75418922527861	5.1446546721145	5.20696264866016	5.25640267352792	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	3.3956291348408	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	4.73050980627021	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	5.41183398458477	4.81923094678632	5.72709880069354	-1.65538052904584	5.59638750207057	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	5.51477759800804	-1.65538052904584	-1.65538052904584	-1.65538052904584	5.55338145304177	-1.65538052904584	-1.65538052904584	4.80466984357184	-1.65538052904584	5.12670726582689	-1.65538052904584	5.07252641665674	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	-1.65538052904584	4.3966203232592	-1.65538052904584	-1.65538052904584	5.63736176925549	-1.65538052904584	-1.65538052904584	-1.65538052904584
Unknown_009	Unknown_009	6.09693505738062	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	6.15020700694427	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	6.72914256478499	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	6.55944847379085	6.2955582865484	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	6.3213122754103	6.61836513324204	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	7.14614550772694	4.73550159137979	-1.23448470342871	6.66528678418221	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	6.49876784249981	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	-1.23448470342871	6.72138108868963	-1.23448470342871
Unknown_010	Unknown_010	0.788172108195241	0.877380025431945	0.429841146521756	0.741694033668554	-5.28546272753397	0.330887826561716	0.182457846621654	0.321892070201712	0.872882147251943	0.179459261168318	-0.0461842941951087	-0.442747220398608	0.242429555688344	-0.543199833085317	0.168214565718313	-0.211856140491845	0.697464898231868	0.154720931178307	0.788921754558573	0.260421068408353	0.653985409158517	0.307648789298371	-0.00345445148509177	0.396856706535075	-0.07092262418512	-0.365533644975244	0.327139594745046	0.549034918291806	0.573023601918482	0.867634622708606	0.968087235395315	0.520548356485127	0.200449359341659	0.968087235395315	1.08952994625537	0.504805782855122	0.351877924735058	0.145725174818303	0.582769004641821	1.04005328627535	0.806163620915247	-0.280073959555208	0.577521480098484	0.11199108846829	-0.588178614885338	-5.22998889664729	-0.349791071345237	-5.25172864118396	0.597761931908494	1.20722442529875	-5.23823500664396	-0.00345445148509177	-0.236594470481856	0.258172129318351	0.0167860003249175	-0.288320069551877	0.182457846621654	0.785173522741906	0.548285271928474	0.290406922941698	-0.0019551587584253	0.0287803421382545	0.111241442104955	0.67497550733186	0.655484701885186	0.342882168375053	0.669727982788524	-0.157881602331823	0.0962485148382827	0.471071696505107	-0.0664247460051179	-0.0626765141884504	-0.873793879315458	0.0820052339349447
Unknown_011	Unknown_011	-0.099978014526036	-0.258559000861671	-0.217099919466734	1.25987985522792	0.641103065408473	0.710547026744994	1.07745989709019	2.82496017788681	1.89627675464021	-0.823438984867697	0.00470616599618049	-0.794417627891238	0.110426823553272	-1.56244711073246	0.0358004770423849	-1.13852800346922	-1.09292301393479	-1.63085459503411	-1.6039061921274	-0.963363384575609	0.283518488377138	-0.905320670622699	-1.21419082701498	0.198527371517515	-0.367389089523382	0.215111004075488	0.152922381983083	0.567513195932461	1.23396792935608	-0.0854673360378085	-0.464817930801487	-1.61323448544126	-1.60079676102278	1.09715296075279	1.57600535086432	1.15934158284519	0.91162357151044	-0.215026965396988	0.635920680234107	-0.0222422369105287	0.176761353785172	-0.713572419171111	0.484595033142584	-0.439942481964524	-1.22973798253808	1.76671712528103	-0.972691677889471	-0.2222823046411	-1.43081452730353	0.999724119474683	0.00366968896130947	1.01734422906753	1.24329622266994	0.412041640701443	0.256570085470428	-0.96958224678485	-0.865934543297509	-0.838986140390799	-0.117598124118884	-0.0512635938869837	-0.892882946204218	-0.0947956293516698	0.196454417447769	0.437953566573281	-0.211917534292368	-0.226428212780595	-0.104123922665531	2.07040489649895	1.48479537179545	-0.542553708416994	0.65250431279208	-0.824475461902568	-0.313492283709964	-0.0585189331310993
Unknown_012	Unknown_012	0.183102131525815	1.35782548720754	0.392086065520022	0.86716755522114	-0.372457643315932	0.246705937524051	-0.351689053602222	-0.14205610117946	1.38962739020666	0.589387667800267	-0.812492137875165	-0.158930580321849	0.139617896812734	-1.50629283799879	0.331078333235998	0.356390051949583	0.0623847038148746	-1.15712092343704	-0.246548068176565	0.208413850239397	1.12872198192818	0.875604794792336	0.539413248801653	-0.00121910218336423	-0.125181622037071	0.227884403096001	0.582897483514734	-0.216693220463105	-0.207606962463357	-0.224481441605746	-0.458128075884985	-0.432816357171402	0.634818957799008	1.13391412935661	-0.134267880036818	-0.789776492875795	-1.29276577500471	0.119498325527576	0.969712466932584	1.16311995864151	0.157790412812229	-0.196573649177949	-0.0778032767526693	-0.432816357171402	0.0682258696718558	-0.06092879761028	-1.4881203219993	-11.7997251148564	0.862624426221267	0.660779694941147	0.64455423422731	0.530976009230457	-0.346496906173795	1.09562204207195	-0.240706902319584	0.0747160539573889	0.708807058654101	-0.713841336735041	-0.137512972179585	0.399874286662663	0.36158219937801	0.119498325527576	-0.536659305739952	0.277209803666063	-0.0771542583241151	0.581599446657628	-0.0447033368964449	1.40974696149182	1.34938824763635	0.902863568791579	-0.804703916732524	0.288243116951471	0.734767795796238	0.860028352507053
Unknown_013	Unknown_013	0.649885459489842	-0.44163026793638	-0.190804842743986	0.548917597653922	-1.49063321143168	0.396934395100904	1.05056844803871	0.536163762474648	2.01985992166355	0.043015468876041	0.812496858025587	0.497902256936823	-0.371484174450369	1.22274522295891	0.148234609105054	1.28757721845356	-0.15573179600098	0.603121397165836	-0.0760203261305168	0.526598386090191	-1.54271137174705	0.857135281153049	-1.18347834753083	-0.484143051867293	0.0366385512864074	0.965542880176881	-0.0207537070203288	-0.462886659901836	0.28002423929089	-0.826370962511151	-0.299212441767817	-0.406557221193374	-1.19198090431701	0.679644408241481	0.320411384025259	-0.0143767894306915	-0.44269308753465	0.80611994043595	-0.590425011694576	-0.45757256191047	-1.82223292609282	0.912401900263237	0.255579388530615	0.359735709161353	-1.11970917163446	0.798680203248042	-0.372546994048643	-2.89355508115185	-0.0186280678237843	-2.609782248413	-0.996422098234808	0.501090715731642	-0.615932682053126	0.865637837939231	-0.0111883306358728	1.1525991294729	0.890082688699506	0.847569904768593	-2.54069897452526	-0.26732785381963	0.510656092116098	-0.374672633245188	0.294903713666709	-0.259888116631719	-0.625498058437582	1.52671162806495	-0.383175190031373	0.514907370509191	0.611623953952018	0.647759820293298	-0.662696744377132	1.02824923647498	-0.704146708709775	0.919841637451149
Unknown_014	Unknown_014	0.17541072613736	-0.297572571335409	-0.451902802200937	-0.908231758213401	-0.133249735593695	-0.148793787623316	0.467416846408111	0.243138381409283	1.44558183484358	0.678371838238687	-0.81163657774361	-0.0533088965842139	0.328630667572204	0.441880189502304	0.328630667572204	1.53329469986788	-1.16470861670216	-0.379733989206268	-0.78387934197643	0.798283096752911	3.3519487873336	-0.369741384330082	-0.428586724156507	-0.494093800567053	0.00775702210358491	1.34565578608173	-1.50667776135383	0.203167961904544	-0.0954998949503299	0.676151259377313	1.39228794217059	-0.210969995741804	-0.209859706311115	1.55661077791231	0.931517828435383	-0.321998938810531	-1.47336907843321	0.165418121261175	-0.521851036334237	0.0177496269797706	-1.62769930929874	0.112124228588188	-1.06367227850962	-0.0966101843810145	0.177631304998738	-0.343094437993587	-0.932658125688518	1.40339083647747	1.0525393763803	-1.40564142316129	0.648394023610134	-0.769445579377493	-1.18247324759315	0.623967656135012	-1.17470122157834	-0.519630457472859	-0.12769828844026	-0.159896681930191	-1.18469382645453	-0.168778997375688	0.0155290481183973	-0.600681585913029	-0.812746867174298	-1.13028964435085	-0.492983511136368	1.18577410806276	-0.504086405443238	1.64099277464454	-0.581806665591347	0.514049002496973	0.19206506759767	0.450762504947801	0.878223935762396	0.660607207347693
Unknown_015	Unknown_015	-0.362213063143576	0.90109118130386	0.425892634640176	-0.48247215480539	-1.19818888479271	0.204055475264012	-0.586385350513176	0.179536631332961	0.69092966189486	0.420054814656594	-0.463791130857926	0.321979438932394	-0.426429082962992	0.566000314246177	0.15852047939206	1.16029038857496	0.207558167254158	0.117655739506976	-0.58054753052959	0.739967349756962	1.50121907561623	0.81002118955996	-0.289824095347141	-0.948330189495342	-0.559531378588694	0.759815937701145	-0.499985614756141	-0.531509842667492	0.0160776717926265	-0.173067695675473	0.834540033491011	-1.14681606893717	-2.16376431007739	1.32958716809888	-0.558363814591975	0.564832750249459	-1.21570234474346	0.710778249839043	-0.851422377767861	0.483103270479292	-0.506990998736441	0.753978117717558	-0.217435127550706	0.420054814656594	-0.132202955790389	-0.199921667599956	0.00790472381560809	-0.606233938457359	0.688594533901428	-2.32372057762758	-1.14681606893717	0.126996251480709	-0.961173393459225	1.78376956282166	-0.128700263800239	0.456249298554809	0.818194137536979	1.08790142077853	-2.66698439266228	0.569503006236327	1.03769616891971	0.326649694919258	-0.023619504095739	-0.867768273721893	0.185374451316543	1.33425742408575	-1.03823261724252	0.707275557848893	-0.195251411613092	0.404876482699275	0.150347531415041	0.171363683355942	-0.842081865794124	0.760983501697859
Unknown_016	Unknown_016	1.53974287741287	-0.0108376382941218	-0.126705193313981	0.206130038262683	0.400378586384217	1.70672847141208	-0.628797931733386	0.956997233048261	-0.232349140537973	0.156147955705094	-2.13053232130455	-0.726490184005038	-0.447044904251248	-0.394790908850135	-1.45463825035535	-0.143744539640432	-0.556096720740531	-0.324361610700809	-0.100578195613424	-0.501570812495892	2.20541334056619	-0.743529530331488	-0.849173477555481	1.36026176277425	0.675280040450951	-0.0653635465387612	-1.12634684446574	-1.08999623896931	0.118661393786902	0.156147955705094	-0.114209672674585	-0.573136067066982	0.746845295022041	1.59994856776633	0.926326409660653	0.885431978477171	-0.583359674862853	1.55905413658284	1.14102217337393	-0.209630012102707	-0.26756378961264	-0.26756378961264	1.41251575817537	0.192498561201522	1.26256951050261	0.453768538207095	-0.310730133639648	-1.88970955989072	0.106165873147506	0.0482320956375765	2.14407169379097	-0.98094442248003	0.385611152901291	-0.904835342221885	0.137972652956879	-0.949137642670654	-0.159647929545122	0.00392979518880374	0.0130174465629096	-0.180095145136859	-0.00402189976354142	-0.646973234481602	-1.18996040408449	-0.00515785618530214	-0.575407979910512	-0.590175413393433	1.00811527202761	-0.261884007503825	0.336765026765467	-0.153968147436303	-0.877572388099563	0.277695292833773	0.399242629962452	-1.1740570141798
Unknown_017	Unknown_017	-0.476459684858367	0.755813623117601	1.00610551228186	0.0398218426163476	-2.09943252713952	-3.04042537873618	1.09157103541112	-2.25030533837791	1.28343241386457	0.489823984807148	0.964244847892022	0.00406585845002718	0.570056924887677	1.06802441169184	-2.27297986492241	-0.0369227087650267	0.0581358832869041	-2.96193663300522	0.436626057145058	0.921512086327392	0.818604619702363	1.22674609750332	0.386044421007332	0.707848278504241	0.133136240318706	0.968605333765963	0.0424381341407128	0.217729666273176	-1.27442859978972	0.452323806291249	-2.63664438680916	0.590115159907809	-0.344773011465323	0.714825055902547	-1.34158008224843	-0.315121707522519	0.979070499863424	-0.374424315408126	1.03662891339946	1.18837382181263	1.26773466471837	-0.995357503857446	-0.0125039878709535	0.242148387167252	0.561335953139795	-1.22035857495284	0.497672859380244	0.823837202751093	0.861337381266993	-0.00639930764743366	0.961628556367657	0.301450995052859	-0.5488437503658	-0.46425032441133	0.135752531843071	-2.40728282983982	-0.0857601505531763	0.131392045969127	-0.151167438662303	0.137496726192647	-4.22560543927357	0.70261569545551	-0.65611170286477	0.584882576859079	0.478486721534898	0.272671788284845	-0.282854112055347	0.821220911226728	0.784592829885618	0.699999403931145	0.608429200578366	0.593603548606964	0.464533166738286	0.39738168427958
