symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
KCNN4	ENSG00000104783	-0.462832348996642	-0.770699605128522	-0.0636403035541117	0.149330525697233	-0.123203711221304	-0.73294433166474	1.42354096977023	0.229683061816993	-0.512387026070569	-1.69414307893887	-0.245284736615584	0.310300140367265	-0.495896807495082	-0.432632792200049	0.0224241965608743	0.302825992409641	0.723264485345843	-0.72965485516747	0.562039755027443	-1.13372322849141	-1.59516403455642	-3.285379642067	-0.261183183589239	0.718618444893027	-0.0861039601685047	-1.1341847472286	-0.342825212066523	0.0846138857560316	-1.36581965729264	0.0881390047559125	0.431927083670716	0.615599813210258	0.10577469123273	0.231653673473635	0.129380819126849	-0.73831109669227	1.85061974327785	0.116578424619349	1.26844746432824	0.443620678614436	-0.304709728615295	-1.63453016733865	1.71704748419867	-0.719614893980834	-0.839822860491312	1.08500403257469	2.52247588839254	1.44829679216281	-0.889365126518804	0.767825858970538	0.607420981349233	2.34392495942983	0.477204174602911	-1.43182063910145	-0.795582560792375	0.381721666361408	-0.779317648432609	-0.59910025882797	-0.186429172046697	-0.584544616457522	-0.704778498758845	-0.148901614874112	1.18078854804735	-0.355640828230713	1.56254075817497	-0.18592145718382	-0.2965100699218	1.68386072863462	0.354295364682367	1.21848892639307	0.0980846796275845	0.533563329841018	0.215364980616274	-1.34368750723608
KCNQ2	ENSG00000281151	-0.231048086886435	-0.386322479250653	-0.380288611712017	-0.662248211228815	0.775129127226724	0.767031844340975	-1.16212425287808	0.974037890484385	0.508834875113081	1.15408749719155	0.191122421562778	-1.58494530503988	0.517083935392377	0.801989509663742	0.144620256780387	-0.32931196097203	0.129638051774803	-0.0966034036120641	0.74732453146733	0.733540352666017	0.463294571019209	0.708981870124045	-0.161391303716097	0.160560157324929	-0.429071721104442	-0.549101789680548	0.141959386207644	0.222596048525892	0.79459265304026	-0.705540696962017	0.815675922421322	-0.202692897744623	0.550167478658155	-0.942845344475421	1.13982738023467	0.709392338563215	-0.664041006480625	0.355158150583494	-0.376961691265576	0.219222823471046	0.201612755518244	0.740865737367026	-1.99770987445185	0.362554916198785	0.868061083234955	0.53327679567012	-2.6703667628432	0.673507653438397	1.00429294972763	-1.01284955605614	-0.283524734570552	-2.2290805747372	-0.390507669377521	0.494265708180811	0.26862689521673	0.128547797185154	-0.260696940359785	0.49022598294657	-0.0375955629300955	1.31849658179837	0.491993629051309	0.729328802190628	-2.99320428984165	1.12998443598745	0.590071082291988	0.012333349712225	0.4730526924824	0.719172533389589	-0.898324054838095	-3.97742456132007	-1.4830590321049	0.935248881569532	0.728964098689125	0.478528940755308
KCNQ5	ENSG00000185760	-0.427332387238358	-1.22103603084257	-0.245249933941186	-0.65108374362567	-0.728067615962946	-0.28316179272301	0.0309005446328531	0.111673285229183	0.703650814331583	0.205832889398931	0.858926387457939	0.339133330132947	0.949109296491674	0.669325114327158	0.608339557733278	0.66863933592382	-0.235111067618386	0.104886323948335	1.4966384931607	0.988720008836596	0.805400187676654	1.21889295296806	1.0006141546504	-1.33972707511988	0.221795704457751	-0.25834869215304	1.80033788375831	-0.724598479742149	-0.5785403009546	-2.40660580431077	0.278894106439359	1.00596311377439	-0.192644597245866	-0.885183057591457	0.015197905664478	-0.12051589123191	0.401770269478666	0.528138763632433	-1.68589704037999	0.821748582771828	0.640386457529467	-2.90922216261263	-1.6271292819894	-0.0255376823702032	0.841986104785971	0.797538119884686	-1.72398815836911	0.520809408275615	-0.550840989386371	-3.87691780476959	-0.673464481236805	-0.094277979183049	0.424529343951819	0.877704123075692	0.0500449354171893	0.528797429269146	0.765866064800615	-0.0861245981636662	0.330747145674307	0.293042460927664	-0.156993849440596	0.874152663294285	-0.135709498620283	0.350114671322886	0.17375090943849	0.477205198594351	1.00017392605843	0.857709906385651	-0.974031543350018	0.158040706884172	-1.33217696862215	-1.27323112047403	0.730862474260594	0.894758572561347
KCNS1	ENSG00000124134	-1.06327571666286	-0.410559453047366	0.818120812459347	-0.391049665384645	-2.65984138697109	-0.323809465120602	-0.476994036465966	-1.70012168884378	1.47874873189465	1.17696914443792	0.111167305367123	-0.861815134448551	-0.23587018235311	-0.133474652700457	1.30511749462095	-2.07751200178709	0.669225989355783	-0.267094554641753	-0.879354890371524	-1.9789174195579	0.593305153954531	0.1637654965425	0.198351929478578	-0.58377709589272	0.205531499843619	0.332743985451262	0.213461365657709	-0.476751723292107	0.509342688922842	-1.10564356465645	-0.85078598167932	-1.32967764782897	0.094374145545785	0.101766056254667	-0.440925027044809	1.15722880152278	-1.0799201479799	-0.387204115465009	-0.298855673261865	-0.800740308092267	-0.0960358919922278	0.386100266680133	-0.626171473636894	1.01225696050411	1.00896480008078	-0.702675436405212	-1.12045697065275	0.804222905886145	0.24728843127486	-1.50588909267702	-0.994132474592404	-0.120817720100044	1.12126370290403	1.5047496150727	0.245871986940479	-0.108325066393006	1.40556913554783	0.95993760604448	1.51248996350523	1.50209740885149	-0.479068813357629	1.43817170835793	-1.0591368893184	1.17507890504456	-0.488860822155125	1.30011507214535	-0.430612195411737	1.46843426391429	0.18258034942478	-1.28676932941156	-0.392499941222455	0.448022792391064	1.81926105648627	1.55372611851003
KCNT2	ENSG00000291999	1.52167122898853	-0.0981393435980619	1.27123049755616	-0.27820521622642	-1.06685963865213	0.215334125690296	-0.34819774301324	1.18721946914216	0.803980703879458	1.32772627935367	1.07478828416987	0.0863012208783927	0.656694823971155	0.992377916286177	0.642581289094707	0.0254455784159156	-0.459741950511974	-0.660882375687308	-0.0665052371197257	1.33316645318837	1.08305526579809	1.40051492785526	0.323466867503217	-1.18189991358125	0.628824770978874	0.406135565502591	0.309319516295238	-2.38366578586918	0.784864870123838	-1.08756644171507	0.11705933319931	0.571655100444689	-2.58007679385977	-0.169253019482646	-0.668913253592905	0.0371430985375177	0.334811066622774	0.674333425560174	-1.70528811922723	0.137285748638534	-0.124958394604603	0.995218961897753	0.064913201237072	-0.299272849306877	0.393221399386397	0.0956902757354472	-0.921838358141425	0.0256699409453288	-0.28825412801951	-0.188321445605572	0.43298986198584	-0.910623856156658	0.981261190120451	0.573871601658581	-0.902848878468195	-0.255223208950019	1.73263255451147	0.284727776381028	0.493622049332851	-0.240822343612638	-0.804372525606942	-1.60692547304379	-0.38203722321457	-1.33900163609573	0.273816613975373	-1.40020706974675	1.49430527908573	-0.0488155929799117	-1.55707938472853	-3.55793779576426	0.608319269315193	0.702624276305143	-0.196192308783141	0.680055625417401
KCP	ENSG00000135253	-0.442712216749663	0.631294452042122	0.282431364213327	0.745149054692689	-0.111840372944859	-0.543953781285406	0.706757428755097	1.26643928881427	-1.12704218200452	-0.328649069911747	-0.226255359666658	-0.995367692430664	0.69668815258051	-0.825048598338204	-0.755679836113251	0.0922594929371665	0.71741594245598	-0.444483565965743	0.0705446020968915	0.708653071650718	-0.658153270119474	0.00171851780821409	-0.193333237085239	0.365961342575477	0.0273163880532329	-0.48970229739521	-1.3822292171449	1.49752146186553	-0.932312384582796	-0.479047327515273	0.658778204644427	-0.105910965000392	1.18150743001611	-0.116638322868093	-1.18073199273758	-0.440426998335212	-1.40808061296446	-0.680405724137213	0.503446462798953	-0.132373884238317	1.09582607554926	-0.0208787396660283	-0.202430576694197	-0.028965834596489	0.162347312890435	0.0162719342934283	0.00605912178413564	0.131280720063468	-1.4363777657567	0.377772625170872	0.0684555413919945	-0.536428575308681	0.950569398844021	-1.57756871943497	0.9591457654723	-0.26517987807782	0.339434518305808	0.0379446041212586	1.27038684178066	-0.337388025498356	-0.23168208519591	-1.07560661958744	0.383481304463028	-0.111543936301241	0.0257545727996996	0.940738621855526	-1.13022671148848	-1.37686151652948	1.99836336496057	5.50453170678468	-0.663181099978267	-0.630913201401993	0.24488195237871	-1.04151644585968
KCTD14	ENSG00000151364	-0.122444191278199	0.0515498949627839	0.314293500254365	-0.594564742374969	-0.189134324422748	0.29287333371052	0.396240009247288	-0.194047195426592	-0.427108498488302	1.71057910926101	-1.04068043607371	-0.289632401919635	-0.496927256835161	-0.941026214812162	0.323418939655302	-2.14358522542561	0.525853571798686	0.15119764865963	-0.888610529247584	-0.766668370215167	-1.30693332521452	-1.1105230385175	-0.508696349465482	-0.862863666128514	-0.123865259948708	0.510506732281133	-0.426863679469146	0.727778887816732	0.479664123463166	-0.972465561998712	-0.784310585777999	-1.11100694295914	1.3881025959079	-0.216443497910708	2.57364624885753	0.499696266572902	0.148534583615869	1.69938607906438	-1.65458035579855	1.18642996060486	0.799849123115173	0.212780376949373	0.539940997087667	1.06911112438824	-0.332067864886674	1.04093988655259	1.7744078475591	0.331988871710654	1.814967260009	0.600784020770707	-2.4594033630277	0.0616223745371206	-1.98166373678655	0.458204591514776	0.455546632368686	-0.282060004405165	-2.24272399132917	0.0858665828216501	-0.308197946813963	-0.262252983200686	0.900683543560858	-0.439702877250921	0.14297489858856	1.40376877431085	-0.503615533252847	-0.512759749505849	-0.639316190283059	0.893342439806587	-0.574551097567205	-1.30459099256237	0.820748909212187	1.48667109639197	0.13609479963009	1.00584234396115
KCTD16	ENSG00000183775	-0.455498561072972	-0.527001746812029	0.656930404096197	-1.26819851284432	-1.40846897811695	-1.73689133930189	-0.137634304201065	1.06780624783852	1.52024401392819	0.68328992501263	0.875411521191849	-0.557471443559565	1.24401547018446	0.250393477244975	1.13953676144967	-0.989015120123772	0.0213166305542812	-0.106383490660817	-0.30312038965458	0.44578877478346	0.784991545452317	0.667811650779799	-0.564119017184897	-0.744632640516856	-1.14227175227221	-0.639845785520298	0.211351076426203	0.0572265527782125	0.172677873013117	-1.17436240604998	0.197494928376014	-0.261621197352546	-0.631194391733337	-0.49676176274033	-1.51478961013386	0.609377861373808	0.332628832785975	-0.650729398464974	-0.668893597679208	-0.686691960493779	-0.302706348710631	-1.50597908495195	-0.214893165476793	1.07768510230315	1.76427818848	-0.693271975963904	-1.45365195700539	1.15349402443988	0.0967032640410745	-1.5529770270067	0.377240358207157	-1.56695989150142	1.34608725394606	1.45055388680549	-1.28485034817871	-0.859896900716581	1.1514211269948	0.69048666257972	1.30475206758125	1.04880427906127	-1.62971155343641	0.905921947202886	-0.446035556830042	1.27176903824329	-1.62387271424639	1.43992140260617	0.379479963067763	1.39336208284114	-0.0259341853655273	-0.983808617190968	0.56889372403812	-0.89026562062979	1.62955494832401	1.71170948566852
KCTD19	ENSG00000168676	0.146254602495099	-1.49608210042683	2.07800153324106	-0.825806584200236	0.621733148497337	-1.59080075184595	1.01232366805202	4.03938485188397	1.14375935006678	-0.347207964790328	-0.0529637740720607	0.752018775745167	-1.35151842285924	0.012284744014048	0.937281502434643	1.0409439430571	-1.90729739717044	-0.520817136891804	-0.309362398899682	-0.969579656947466	-0.0671639531798785	0.81255210045719	-0.921074883166733	-0.00880784504569747	0.160353341395686	-0.860600259421284	0.272350906474961	-0.426588201858843	0.477108156886242	0.744587882448798	0.145021566602055	-1.40921503254589	0.661705301360978	0.738098612394592	-0.0394369996354962	-0.823261876928843	-1.64675813370343	0.366760313561136	-1.19207272401643	-0.45011513288647	0.270521991340689	0.448087995324146	1.54986775732677	0.0198812507134884	-0.0433525673112859	1.05084797705287	-0.573282771575097	0.981861676290517	-0.549344472862159	0.075470007374275	0.0938001707357028	-0.348071394693145	1.05553119318106	0.0102033492680288	0.799892770636269	-0.483969483030359	-1.59008658632159	-0.270583165799388	-0.629420810727804	0.741950169945483	-0.204784720131332	-0.0875277060831425	0.763451294478929	-0.269084519394251	1.49541498695587	-0.108395909703022	-1.73030149117789	0.935775501015785	-1.60132760778992	-1.25572647050461	1.06942200710951	-0.265225010430976	-0.256473918332491	-0.0410145634568258
KDELR3	ENSG00000100196	-0.36183187813683	0.64313444131189	-0.220865628369875	1.49479560706291	0.782176578826518	-0.252975030224443	2.88086962730484	-1.80934908697903	0.0744080800931879	-0.685116766285639	-1.80888633025121	-0.383836094187246	-0.470736630113952	-0.232618439272573	-1.98911988400274	0.226467247190919	0.896694980407675	-0.912712497711212	-1.39189083580687	-1.92058274361642	-0.297324735102964	-3.72955842151482	0.157756916042492	0.22703747308225	0.614168525501865	-0.0280825755846916	-0.65352598460256	0.810253621332819	-0.0756921460394887	0.770590141734971	-0.153305555266608	-0.242667743456215	0.723679515870988	0.911589441131934	1.47211843120334	-0.575076994912812	1.78458896711405	-0.0349085835427464	1.6961367478955	0.183396739992917	0.139650601910957	0.509304241576191	-0.150777877888583	-0.167693788951134	-1.07635702296927	0.170050111339055	1.15943438910211	-0.559086163509322	0.325839111999497	0.647451034815125	-0.0853244600829124	0.608231342271049	-0.131495908840907	-0.963952009773996	0.86447399752222	0.157081875330802	-1.34073117374751	-0.811064718409941	1.05263710612473	0.0528159527488315	0.707157688633718	-0.645207494421151	0.516753422136128	0.685890995482215	-0.19543544574245	0.244085060338669	-1.29674620097292	-0.0795827205974111	0.83331917107952	1.47118059054752	0.172527146645491	-0.204396633731955	0.0342481877816219	-0.763478905866131
KHDRBS2	ENSG00000112232	-1.20761549476995	0.367005105595494	0.439839855091136	-0.611518256526181	-1.97328650234129	-1.83326038713465	-0.875653359688045	1.47403194920953	0.9640010853781	1.03414964886217	1.49397478638755	-0.635615822337695	-1.41474044704357	-0.504754885228657	1.03389539478495	-0.920113420232922	-0.00401746499598423	0.0497598011601127	-0.807573556262527	0.806987482835645	0.043590352619372	2.12584710659504	-0.194689470758372	-0.716869865959326	-0.509678207244631	-0.129831129856045	-0.179352980336551	-0.554773431022232	0.196171724757482	-0.562544165620997	-0.080528216975131	1.4575726290485	-0.921889116444703	-0.194879991772487	-2.01387137368995	0.708181458544066	0.114744066059754	-0.645390610650441	-0.212899361717666	-0.511722854254685	-0.23400387673127	-0.555720765355641	-0.18620963689745	0.735999467000237	0.373990558195557	-0.114304273970762	-0.723352292610844	1.30692498108329	-0.28215351175949	-2.10395975872034	-1.10854605244328	0.318060795598216	0.520490730435	1.20601411575194	-0.633577366173191	-0.269094604068812	0.90676116216044	0.964719254449576	0.981308199827897	0.934589962787772	-0.883358701417373	0.930583575943606	-1.19086836539261	1.00815541367699	-1.49105204834093	1.11215392688177	2.23528787965576	1.45616756358375	0.625967434100643	-1.02170581752637	-0.769403901718048	-0.883620015169777	1.41141435397965	1.32965953911992
KIAA0319	ENSG00000137261	0.900554053819662	-0.482894795837553	0.432885750214597	-1.04056029404825	-1.80253019108363	-1.43488890799174	-0.114916255453677	2.74012641912922	1.42253153792606	0.164456555752141	0.689839805757421	-0.752126130302447	0.856346876273264	0.297663741237419	1.62892536087082	0.302491872752644	1.09492098160148	-0.224759470574315	-1.01827671574725	-0.424051122247282	0.439283549707729	-0.0727610011206359	-0.862959099030704	-1.20475965770547	0.226814175116089	-0.829955013083089	-0.560088939388202	-0.244143086574633	-0.0867571959677172	0.18968711082713	0.299345578645689	0.0524057560677869	-0.618849438751879	0.310627413320066	-2.1566940060766	-0.264033148348864	-1.34666118023481	-0.796073185186842	-1.37400148783702	-1.59862431025198	-0.989828446865303	-0.995491041745359	0.389527751617708	0.727315413028204	0.284300947039333	0.292017490055307	0.739726841879186	1.9689115589042	-0.699178687068376	-1.287983254449	-0.945066542625536	-1.65521453266798	1.87665606677201	0.90584108905952	-0.777709865876249	0.130088640348907	1.45005984760459	-0.0303939108001173	1.57488714268242	0.585504582184385	-0.575967777805486	1.06743248795852	-0.690218736763586	0.71859119523531	-0.635506532171322	1.16458746636849	-0.36975827852007	0.847840967340811	0.350319329849371	0.323990283273615	0.803999270757536	-1.38323835837492	0.951898331118787	1.1445173564804
KIAA1755	ENSG00000149633	-1.44672354360439	2.36987791904399	-0.546286072771606	0.457628029514845	0.197508647023944	-0.196955223747999	1.25349756286488	-0.0785686373931235	0.712458165045062	0.0844939447722019	-0.45859105753916	-1.57591755467563	0.787999911677522	0.760761096290233	-0.0566256980144212	0.353943609208313	0.851425732147384	0.59610155940853	-0.0567108528180507	0.639418034163462	0.00350099837326067	1.96551914901881	-0.239193588123812	-1.13217422016714	0.346875049925177	-0.229176008951041	0.355224952405222	-0.101156174889866	0.982241431445055	-1.61709727749888	0.82392763953498	-1.29282648815845	-1.68555808505276	-1.41864634800306	-0.321741238507852	0.202537504717573	0.00594540688272161	0.247974126060146	0.487411761060211	-0.356265379982692	0.346894349144768	0.710995035839842	-0.487324419215476	-0.34410700711394	0.399873237599218	-0.206888812093611	-1.00866661604229	-0.00897283099085127	-0.0709758675568018	0.176121714755035	0.280335220416664	0.748115684290102	-0.193641390570302	0.369842994747815	0.161735479233542	-0.536257884608805	0.505448820388228	1.0492625437933	0.383277399380161	1.4703434401856	-0.114609503496295	0.859342081937381	-1.61619348564511	0.112322351888927	-3.78638334858573	-0.246540196115019	0.826923956605202	1.21360010620292	0.934378153050207	-3.41925181221229	0.005814117866356	0.604287577456794	-0.513885861521171	-0.281274009697902
